open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
1963.05,1963.31,1960.89,1961.47,0,0,0,0,0.30270227071692835,ASIA,3,0.5480212732676594,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1961.46,1961.89,1960.52,1961.19,0,0,0,0,0.30270227071692835,ASIA,3,0.5480212732676594,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1961.2,1961.73,1956.96,1958.69,0,0,0,0,0.30270227071692835,ASIA,3,0.5480212732676594,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1958.67,1959.58,1955.18,1958.92,0,0,0,0,0.30270227071692835,ASIA,3,0.5480212732676594,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1958.88,1959.69,1958.17,1959.15,0,0,0,0,0.6791102713638921,ASIA,4,0.3652992052361028,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1959.15,1960.02,1957.8,1958.16,0,0,0,0,0.6791102713638921,ASIA,4,0.3652992052361028,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1958.17,1960.62,1957.41,1960.29,0,0,0,0,0.6791102713638921,ASIA,4,0.3652992052361028,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1960.26,1960.69,1959.26,1959.4,0,0,0,0,0.6791102713638921,ASIA,4,0.3652992052361028,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1959.39,1959.8,1958.72,1959.62,0,0,0,0,0.9456972275928708,ASIA,5,0.43975193798447254,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1959.59,1961.16,1959.28,1960.63,0,0,0,0,0.9456972275928708,ASIA,5,0.43975193798447254,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1960.63,1963.04,1960.02,1962.19,0,0,0,0,0.9456972275928708,ASIA,5,0.43975193798447254,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1962.19,1965.19,1962.19,1964.32,0,0,0,0,0.9456972275928708,ASIA,5,0.43975193798447254,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1964.3,1967.81,1963.51,1966.44,0,0,0,0,0.9475923375146783,LONDON,6,0.6861977710685986,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1966.41,1969.26,1966.28,1968.53,0,0,0,0,0.9475923375146783,LONDON,6,0.6861977710685986,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1968.51,1971.29,1966.88,1967.08,0,0,0,0,0.9475923375146783,LONDON,6,0.6861977710685986,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1967.05,1969.36,1965.78,1966.45,0,0,0,0,0.9475923375146783,LONDON,6,0.6861977710685986,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1966.43,1967.93,1964.73,1967.24,0,0,0,0,0.32198281661608175,LONDON,7,0.7591424968473812,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1967.22,1968.33,1966.59,1967.69,0,0,0,0,0.32198281661608175,LONDON,7,0.7591424968473812,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1967.7,1968.36,1966.86,1967.28,0,0,0,0,0.32198281661608175,LONDON,7,0.7591424968473812,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1967.3,1968.33,1966.71,1967.15,0,0,0,0,0.32198281661608175,LONDON,7,0.7591424968473812,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1968.41,1974.63,1967.7,1973.33,0,0,0,0,0.7954530779700963,NY,9,0.5299680838124544,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1973.43,1975.02,1967.5,1970.06,0,0,0,0,0.7954530779700963,NY,9,0.5299680838124544,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1970.06,1970.83,1965.38,1965.74,0,0,0,0,0.7954530779700963,NY,9,0.5299680838124544,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1965.73,1968.28,1964.99,1966.39,0,0,0,0,0.7954530779700963,NY,9,0.5299680838124544,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1981.03,1981.74,1980.5,1981.58,0,0,0,1,0.9872852193920877,NY_PM,4,0.07169933059118903,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1981.57,1981.59,1979.69,1980.08,0,0,0,1,0.9872852193920877,NY_PM,4,0.07169933059118903,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1979.83,1980.55,1979.45,1980.02,0,0,0,1,0.9672191811400503,ASIA,5,0.3064307851239579,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1980.03,1980.27,1978.86,1978.91,0,0,0,1,0.9672191811400503,ASIA,5,0.3064307851239579,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1978.95,1979.9,1978.49,1979.19,0,0,0,1,0.9672191811400503,ASIA,5,0.3064307851239579,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1979.15,1979.61,1977.77,1978.17,0,0,0,1,0.9672191811400503,ASIA,5,0.3064307851239579,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1978.22,1978.75,1977.41,1978.7,0,0,0,1,0.9973014898770417,ASIA,6,0.3350957006435186,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1978.72,1979.56,1977.66,1979.41,0,0,0,1,0.9973014898770417,ASIA,6,0.3350957006435186,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1979.4,1981.98,1978.87,1980.97,0,0,0,1,0.9973014898770417,ASIA,6,0.3350957006435186,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1980.95,1983.4,1980.8,1982.19,0,0,0,1,0.9973014898770417,ASIA,6,0.3350957006435186,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1982.15,1982.71,1980.58,1982.14,0,0,0,1,0.9976007190100137,ASIA,7,0.10686913398091198,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1982.14,1983.08,1981.04,1981.46,0,0,0,1,0.9976007190100137,ASIA,7,0.10686913398091198,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1981.43,1981.67,1980.56,1981.13,0,0,0,1,0.9976007190100137,ASIA,7,0.10686913398091198,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1981.13,1981.51,1980.59,1980.95,0,0,0,1,0.9976007190100137,ASIA,7,0.10686913398091198,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1980.97,1981.87,1980.07,1980.16,0,0,0,1,0.949103396880732,ASIA,8,0.2555785837651451,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1980.15,1981.01,1980.02,1980.6,0,0,0,1,0.949103396880732,ASIA,8,0.2555785837651451,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1980.6,1980.7,1978.2,1978.73,0,0,0,1,0.949103396880732,ASIA,8,0.2555785837651451,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1978.74,1980.38,1977.87,1978.83,0,0,0,1,0.949103396880732,ASIA,8,0.2555785837651451,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1975.06,1978.47,1974.14,1976.34,0,0,0,0,0.6963522280616841,LONDON,2,0.24380862671219325,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1976.32,1976.32,1972.96,1974.95,0,0,0,0,0.6963522280616841,LONDON,2,0.24380862671219325,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1974.97,1980.08,1974.97,1979.22,0,0,0,0,0.6963522280616841,LONDON,2,0.24380862671219325,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1979.21,1980.18,1978.24,1978.24,0,0,0,0,0.6963522280616841,LONDON,2,0.24380862671219325,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1978.18,1978.66,1976.75,1978.61,0,0,0,0,0.15619956586856754,LONDON,3,0.05755176613887079,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1978.6,1980.79,1978.42,1979.18,0,0,0,0,0.15619956586856754,LONDON,3,0.05755176613887079,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1979.33,1981.62,1979.1,1981.5,0,0,0,0,0.15619956586856754,LONDON,3,0.05755176613887079,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1981.5,1981.7,1979.58,1980.0,0,0,0,0,0.15619956586856754,LONDON,3,0.05755176613887079,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1970.72,1970.72,1968.76,1969.38,0,0,0,1,0.682918682466679,NY_PM,2,0.027744075062700643,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1969.43,1969.82,1968.25,1969.24,0,0,0,1,0.682918682466679,NY_PM,2,0.027744075062700643,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1968.17,1968.28,1959.95,1963.77,0,0,0,1,0.9952934037575254,ASIA,3,0.580141533523016,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1963.8,1964.47,1960.9,1962.3,0,0,0,1,0.9952934037575254,ASIA,3,0.580141533523016,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1962.32,1962.45,1958.15,1960.43,0,0,0,1,0.9952934037575254,ASIA,3,0.580141533523016,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1960.43,1960.97,1956.72,1956.82,0,0,0,1,0.9952934037575254,ASIA,3,0.580141533523016,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1956.84,1962.38,1956.56,1962.38,0,0,0,1,0.9444364758794341,ASIA,4,0.1577356416597852,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1962.34,1963.89,1960.94,1962.21,0,0,0,1,0.9444364758794341,ASIA,4,0.1577356416597852,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1962.19,1964.27,1959.86,1962.07,0,0,0,1,0.9444364758794341,ASIA,4,0.1577356416597852,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1962.08,1962.52,1958.2,1960.02,0,0,0,1,0.9444364758794341,ASIA,4,0.1577356416597852,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1953.42,1954.76,1950.6,1954.18,0,0,0,1,0.9882302342639987,LONDON,7,0.312986117357798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1954.21,1956.94,1953.32,1954.5,0,0,0,1,0.9882302342639987,LONDON,7,0.312986117357798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1954.51,1960.12,1953.04,1959.21,0,0,0,1,0.9882302342639987,LONDON,7,0.312986117357798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1959.2,1961.78,1958.14,1961.61,0,0,0,1,0.9882302342639987,LONDON,7,0.312986117357798,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1984.82,1985.65,1983.7,1983.73,0,0,0,1,0.9959762666584608,NY_PM,2,0.01668041426085174,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1983.72,1984.47,1983.34,1984.3,0,0,0,1,0.9959762666584608,NY_PM,2,0.01668041426085174,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1984.61,1985.28,1984.11,1984.29,0,0,0,1,0.9987638068644895,ASIA,3,0.02571105669616795,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1984.31,1984.39,1983.46,1983.73,0,0,0,1,0.9987638068644895,ASIA,3,0.02571105669616795,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1983.72,1984.92,1983.34,1984.76,0,0,0,1,0.9987638068644895,ASIA,3,0.02571105669616795,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1984.76,1985.26,1984.45,1984.69,0,0,0,1,0.9987638068644895,ASIA,3,0.02571105669616795,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1977.85,1979.68,1977.81,1979.43,0,0,0,1,0.9966324435147631,ASIA,6,0.5007826651628836,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1979.41,1980.48,1977.6,1979.55,0,0,0,1,0.9966324435147631,ASIA,6,0.5007826651628836,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1979.49,1980.67,1979.0,1979.46,0,0,0,1,0.9966324435147631,ASIA,6,0.5007826651628836,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1979.44,1980.19,1977.89,1978.59,0,0,0,1,0.9966324435147631,ASIA,6,0.5007826651628836,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1978.59,1979.75,1977.87,1979.5,0,0,0,1,0.9979988706981257,LONDON,7,0.008954269267660553,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1979.51,1982.15,1976.72,1981.32,0,0,0,1,0.9979988706981257,LONDON,7,0.008954269267660553,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1981.32,1981.87,1980.3,1980.98,0,0,0,1,0.9979988706981257,LONDON,7,0.008954269267660553,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1981.0,1983.59,1978.51,1981.91,0,0,0,1,0.9979988706981257,LONDON,7,0.008954269267660553,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2021.58,2021.77,2020.54,2021.14,0,0,0,1,0.9986666308375632,NY_PM,3,0.0685139233526362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.15,2021.27,2019.87,2020.11,0,0,0,1,0.9986666308375632,NY_PM,3,0.0685139233526362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.19,2021.21,2019.53,2021.04,0,0,0,1,0.9995619603561564,ASIA,4,0.07602399669012447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.0,2021.0,2020.01,2020.36,0,0,0,1,0.9995619603561564,ASIA,4,0.07602399669012447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.4,2023.13,2020.37,2023.02,0,0,0,1,0.9995619603561564,ASIA,4,0.07602399669012447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2023.0,2023.37,2020.97,2021.56,0,0,0,1,0.9995619603561564,ASIA,4,0.07602399669012447,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.52,2022.23,2020.83,2021.12,0,0,0,1,0.9995777967117001,ASIA,5,0.1010432700529918,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.08,2021.42,2019.15,2019.29,0,0,0,1,0.9995777967117001,ASIA,5,0.1010432700529918,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2019.3,2021.6,2019.3,2021.54,0,0,0,1,0.9995777967117001,ASIA,5,0.1010432700529918,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.51,2021.54,2019.82,2020.3,0,0,0,1,0.9995777967117001,ASIA,5,0.1010432700529918,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.33,2021.26,2019.92,2021.17,0,0,0,1,0.9997094478112949,ASIA,6,0.20226858751451848,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.16,2025.06,2021.11,2023.76,0,0,0,1,0.9997094478112949,ASIA,6,0.20226858751451848,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2023.76,2023.86,2021.69,2022.03,0,0,0,1,0.9997094478112949,ASIA,6,0.20226858751451848,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2022.07,2022.86,2021.67,2022.79,0,0,0,1,0.9997094478112949,ASIA,6,0.20226858751451848,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2022.75,2023.44,2022.45,2022.92,0,0,0,1,0.9995053795306239,ASIA,7,0.3576414963148576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2022.91,2023.47,2021.86,2023.15,0,0,0,1,0.9995053795306239,ASIA,7,0.3576414963148576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2023.13,2023.88,2022.67,2023.34,0,0,0,1,0.9995053795306239,ASIA,7,0.3576414963148576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2023.35,2024.55,2022.57,2024.07,0,0,0,1,0.9995053795306239,ASIA,7,0.3576414963148576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2024.07,2026.05,2023.59,2024.48,0,0,0,1,0.9997062193523707,LONDON,8,0.446387184730743,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2024.48,2025.1,2022.72,2024.19,0,0,0,1,0.9997062193523707,LONDON,8,0.446387184730743,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2024.19,2027.57,2022.67,2026.97,0,0,0,1,0.9997062193523707,LONDON,8,0.446387184730743,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2027.0,2028.13,2024.95,2025.16,0,0,0,1,0.9997062193523707,LONDON,8,0.446387184730743,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.54,2023.71,2020.23,2020.63,0,0,0,1,0.19903099391609097,NY_PM,1,0.19472502805837946,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.66,2021.28,2019.4,2021.13,0,0,0,1,0.19903099391609097,NY_PM,1,0.19472502805837946,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2021.13,2021.76,2018.83,2019.12,0,0,0,1,0.19903099391609097,NY_PM,1,0.19472502805837946,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2019.13,2021.66,2019.13,2020.76,0,0,0,1,0.19903099391609097,NY_PM,1,0.19472502805837946,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.96,2021.44,2020.08,2020.37,0,0,0,1,0.061256092762926706,NY_PM,1,0.014955347604994219,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.39,2020.93,2019.89,2020.54,0,0,0,1,0.061256092762926706,NY_PM,1,0.014955347604994219,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.58,2021.18,2018.5,2019.08,0,0,0,1,0.8595851761332703,ASIA,2,0.04169403932904501,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2019.07,2020.29,2018.97,2020.16,0,0,0,1,0.8595851761332703,ASIA,2,0.04169403932904501,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.13,2020.65,2019.96,2020.3,0,0,0,1,0.8595851761332703,ASIA,2,0.04169403932904501,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2020.29,2020.8,2019.87,2020.09,0,0,0,1,0.8595851761332703,ASIA,2,0.04169403932904501,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2015.45,2016.65,2012.13,2014.26,0,0,0,0,0.6087123691107109,LONDON,2,0.06783826806749926,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2014.28,2014.62,2011.57,2013.57,0,0,0,0,0.6087123691107109,LONDON,2,0.06783826806749926,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2013.46,2015.56,2012.42,2014.45,0,0,0,0,0.6087123691107109,LONDON,2,0.06783826806749926,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2014.45,2017.87,2014.22,2016.14,0,0,0,0,0.6087123691107109,LONDON,2,0.06783826806749926,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
