open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
976.2,977.45,976.15,976.85,0,0,0,1,0.9768790521378917,NY,10,0.28180645161293444,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
976.75,977.65,976.65,976.85,0,0,0,1,0.9768790521378917,NY,10,0.28180645161293444,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
976.95,977.25,975.75,975.9,0,0,0,1,0.999057198134747,NY_PM,11,0.25247236765560677,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.95,975.95,975.35,975.45,0,0,0,1,0.999057198134747,NY_PM,11,0.25247236765560677,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.4,975.4,974.85,975.05,0,0,0,1,0.999057198134747,NY_PM,11,0.25247236765560677,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.7,975.25,974.7,975.25,0,0,0,1,0.999057198134747,NY_PM,11,0.25247236765560677,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.2,975.4,975.15,975.4,0,0,0,1,0.996200630054603,NY_PM,12,0.44144144144142844,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.45,975.55,975.45,975.55,0,0,0,1,0.996200630054603,NY_PM,12,0.44144144144142844,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.5,975.5,975.05,975.05,0,0,0,1,0.996200630054603,NY_PM,12,0.44144144144142844,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.0,975.0,974.65,974.65,0,0,0,1,0.996200630054603,NY_PM,12,0.44144144144142844,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.7,974.7,974.55,974.55,0,0,0,1,0.9914690548626995,NY_PM,12,0.368055555555506,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.6,974.85,974.6,974.85,0,0,0,1,0.9914690548626995,NY_PM,12,0.368055555555506,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.8,974.8,974.75,974.75,0,0,0,1,0.997326055660749,NY_PM,12,0.7084217975938042,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.7,974.75,974.7,974.75,0,0,0,1,0.997326055660749,NY_PM,12,0.7084217975938042,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.7,974.7,974.05,974.05,0,0,0,1,0.997326055660749,NY_PM,12,0.7084217975938042,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
971.75,971.95,971.75,971.95,0,0,0,1,0.9923319211308221,NY,12,0.03174603174605704,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
971.95,972.15,971.95,972.05,0,0,0,1,0.9923319211308221,NY,12,0.03174603174605704,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
971.95,973.35,971.85,973.05,0,0,0,1,0.9970294950418365,NY,12,0.537825059101675,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.15,973.45,972.45,972.45,0,0,0,1,0.9970294950418365,NY,12,0.537825059101675,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
972.35,973.45,972.35,973.35,0,0,0,1,0.9970294950418365,NY,12,0.537825059101675,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.05,973.55,972.75,973.55,0,0,0,1,0.9970294950418365,NY,12,0.537825059101675,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.35,973.55,972.85,973.05,0,0,0,1,0.9995461575699929,NY,12,0.9728725380899362,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.25,973.45,972.85,973.35,0,0,0,1,0.9995461575699929,NY,12,0.9728725380899362,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
972.85,973.75,972.85,973.3,0,0,0,1,0.9995461575699929,NY,12,0.9728725380899362,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.35,975.15,973.25,975.05,0,0,0,1,0.9995461575699929,NY,12,0.9728725380899362,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.95,976.35,974.55,976.1,0,0,0,1,0.9986029709811679,NY,12,0.9640943193997816,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.05,976.6,975.55,976.4,0,0,0,1,0.9986029709811679,NY,12,0.9640943193997816,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.35,976.85,976.35,976.55,0,0,0,1,0.9986029709811679,NY,12,0.9640943193997816,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.45,976.55,975.45,975.55,0,0,0,1,0.9986029709811679,NY,12,0.9640943193997816,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.45,976.45,975.15,976.25,0,0,0,1,0.9983436187958514,NY,12,1.3100401606426324,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.15,976.75,975.75,976.05,0,0,0,1,0.9983436187958514,NY,12,1.3100401606426324,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.55,977.55,976.15,977.25,0,0,0,1,0.9983436187958514,NY,12,1.3100401606426324,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.95,978.05,976.5,976.95,0,0,0,1,0.9983436187958514,NY,12,1.3100401606426324,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.9,977.15,975.95,976.35,0,0,0,1,0.9961695586342064,NY_PM,12,1.2093269740329273,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.45,977.65,976.45,976.75,0,0,0,1,0.9961695586342064,NY_PM,12,1.2093269740329273,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.8,978.15,976.35,976.45,0,0,0,1,0.9961695586342064,NY_PM,12,1.2093269740329273,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.15,976.85,975.75,976.85,0,0,0,1,0.9961695586342064,NY_PM,12,1.2093269740329273,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
976.55,976.95,976.55,976.85,0,0,0,1,0.8476276807062136,NY_PM,12,1.3038906414301314,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.05,978.85,977.05,978.85,0,0,0,1,0.8476276807062136,NY_PM,12,1.3038906414301314,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
978.55,978.55,977.65,977.75,0,0,0,1,0.8476276807062136,NY_PM,12,1.3038906414301314,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.65,977.75,977.35,977.35,0,0,0,1,0.8476276807062136,NY_PM,12,1.3038906414301314,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.55,977.85,977.35,977.85,0,0,0,1,0.9567331908236166,NY_PM,12,1.637130801687837,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
978.05,978.25,978.05,978.05,0,0,0,1,0.9567331908236166,NY_PM,12,1.637130801687837,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.85,977.85,977.55,977.55,0,0,0,1,0.9567331908236166,NY_PM,12,1.637130801687837,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.75,977.85,977.55,977.85,0,0,0,1,0.9567331908236166,NY_PM,12,1.637130801687837,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
978.85,978.85,977.85,977.85,0,0,0,1,0.874629997941694,NY_PM,12,1.6653002517080768,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.55,977.55,977.55,977.55,0,0,0,1,0.874629997941694,NY_PM,12,1.6653002517080768,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
978.05,978.05,977.85,977.85,0,0,0,1,0.874629997941694,NY_PM,12,1.6653002517080768,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.75,977.85,977.75,977.85,0,0,0,1,0.874629997941694,NY_PM,12,1.6653002517080768,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
977.25,977.45,976.85,976.95,0,0,0,2,0.9262515432461812,NY,1,0.3437691835481698,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
977.45,981.05,977.45,979.95,0,0,0,2,0.9262515432461812,NY,1,0.3437691835481698,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
979.75,981.45,979.35,981.15,0,0,0,2,0.9006488976879572,NY,2,0.22923976608183042,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
980.95,983.25,980.95,981.65,0,0,0,2,0.9006488976879572,NY,2,0.22923976608183042,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
981.55,982.45,981.25,981.95,0,0,0,2,0.9006488976879572,NY,2,0.22923976608183042,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
981.45,981.45,980.05,980.15,0,0,0,2,0.9006488976879572,NY,2,0.22923976608183042,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
980.05,980.15,979.05,979.05,0,0,0,2,0.9380650656828905,NY,3,0.31829849651625575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
978.95,980.75,978.95,980.45,0,0,0,2,0.9380650656828905,NY,3,0.31829849651625575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
980.25,980.45,979.1,979.1,0,0,0,2,0.9380650656828905,NY,3,0.31829849651625575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
979.05,980.55,978.05,980.55,0,0,0,2,0.9380650656828905,NY,3,0.31829849651625575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
980.65,982.45,980.2,981.45,0,0,0,2,0.9960916240687656,NY,4,1.6948083454633593,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
981.35,983.85,980.95,983.75,0,0,0,2,0.9960916240687656,NY,4,1.6948083454633593,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
983.45,984.05,983.35,983.55,0,0,0,2,0.9960916240687656,NY,4,1.6948083454633593,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
983.5,984.55,982.95,984.55,0,0,0,2,0.9960916240687656,NY,4,1.6948083454633593,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
984.25,985.25,983.35,983.35,0,0,0,2,0.9975115144719947,NY,5,1.6201742320036923,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
983.25,985.25,983.25,985.05,0,0,0,2,0.9975115144719947,NY,5,1.6201742320036923,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
985.15,986.05,984.95,985.6,0,0,0,2,0.9975115144719947,NY,5,1.6201742320036923,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
985.3,985.7,984.8,985.05,0,0,0,2,0.9975115144719947,NY,5,1.6201742320036923,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
984.95,986.25,984.95,985.55,0,0,0,2,0.9918428131790707,NY_PM,6,1.5555555555555842,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
985.05,987.55,985.05,987.45,0,0,0,2,0.9918428131790707,NY_PM,6,1.5555555555555842,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
987.35,987.55,985.85,986.25,0,0,0,2,0.9918428131790707,NY_PM,6,1.5555555555555842,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
986.15,986.15,984.65,985.35,0,0,0,2,0.9918428131790707,NY_PM,6,1.5555555555555842,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
985.55,986.15,985.15,985.85,0,0,0,2,0.9535991481583123,NY_PM,7,1.3133242382901769,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
986.1,986.35,986.1,986.35,0,0,0,2,0.9535991481583123,NY_PM,7,1.3133242382901769,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
985.85,985.85,984.95,984.95,0,0,0,2,0.9535991481583123,NY_PM,7,1.3133242382901769,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
985.0,985.1,985.0,985.1,0,0,0,1,0.999099622313348,NY_PM,1,1.493065518890499,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
985.15,985.15,985.15,985.15,0,0,0,1,0.999099622313348,NY_PM,1,1.493065518890499,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
984.95,985.45,984.95,985.35,0,0,0,1,0.999099622313348,NY_PM,1,1.493065518890499,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
985.15,985.45,985.15,985.45,0,0,0,1,0.999099622313348,NY_PM,1,1.493065518890499,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
987.05,987.95,987.05,987.95,0,0,0,1,0.9977046447671148,NY,2,0.21566110397947003,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
988.35,991.85,988.2,990.35,0,0,0,1,0.9977046447671148,NY,2,0.21566110397947003,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
990.3,991.15,989.95,990.45,0,0,0,1,0.9989487812640577,NY,3,0.27519866164783685,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.35,992.75,990.05,992.25,0,0,0,1,0.9989487812640577,NY,3,0.27519866164783685,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
992.45,992.45,989.95,990.35,0,0,0,1,0.9989487812640577,NY,3,0.27519866164783685,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.05,990.75,988.95,990.75,0,0,0,1,0.9989487812640577,NY,3,0.27519866164783685,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.85,990.95,989.75,989.75,0,0,0,1,0.9816739011916502,NY,4,0.6653165924126115,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.65,989.75,989.25,989.55,0,0,0,1,0.9816739011916502,NY,4,0.6653165924126115,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.45,989.5,987.55,987.55,0,0,0,1,0.9816739011916502,NY,4,0.6653165924126115,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
987.75,987.95,987.25,987.75,0,0,0,1,0.9816739011916502,NY,4,0.6653165924126115,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
987.55,989.05,987.05,988.95,0,0,0,1,0.9986561440628487,NY,5,0.03361344537815901,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.0,989.75,989.0,989.0,0,0,0,1,0.9986561440628487,NY,5,0.03361344537815901,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
988.95,989.35,987.95,987.95,0,0,0,1,0.9986561440628487,NY,5,0.03361344537815901,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
988.55,989.85,988.35,989.85,0,0,0,1,0.9986561440628487,NY,5,0.03361344537815901,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.9,990.95,989.65,990.95,0,0,0,1,0.9986808692538244,NY,6,0.09710982658958092,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.85,991.95,990.05,990.05,0,0,0,1,0.9986808692538244,NY,6,0.09710982658958092,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.95,990.65,989.45,990.65,0,0,0,1,0.9986808692538244,NY,6,0.09710982658958092,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.45,990.45,989.45,989.45,0,0,0,1,0.9986808692538244,NY,6,0.09710982658958092,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.65,989.75,989.25,989.75,0,0,0,1,0.9958761680793293,NY_PM,7,0.17401129943501475,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.55,991.55,989.55,991.45,0,0,0,1,0.9958761680793293,NY_PM,7,0.17401129943501475,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
991.25,991.55,990.25,991.25,0,0,0,1,0.9958761680793293,NY_PM,7,0.17401129943501475,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.55,990.85,990.15,990.35,0,0,0,1,0.9958761680793293,NY_PM,7,0.17401129943501475,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.15,990.45,989.95,990.35,0,0,0,1,0.9987002474651921,NY_PM,8,0.3377994315875047,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.15,990.35,989.85,989.85,0,0,0,1,0.9987002474651921,NY_PM,8,0.3377994315875047,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.95,990.35,989.95,990.35,0,0,0,1,0.9987002474651921,NY_PM,8,0.3377994315875047,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.85,990.85,990.75,990.85,0,0,0,1,0.9987002474651921,NY_PM,8,0.3377994315875047,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
990.55,990.55,990.55,990.55,0,0,0,2,0.911515686067384,NY_PM,1,0.1708061002178765,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
990.25,990.55,990.05,990.35,0,0,0,2,0.911515686067384,NY_PM,1,0.1708061002178765,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
989.85,990.35,989.75,990.35,0,0,0,2,0.911515686067384,NY_PM,1,0.1708061002178765,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
990.15,990.15,989.65,989.65,0,0,0,1,0.9441370400909006,NY_PM,1,0.19453191383012175,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
989.35,989.35,988.85,989.15,0,0,0,1,0.9441370400909006,NY_PM,1,0.19453191383012175,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
989.45,989.45,989.25,989.35,0,0,0,1,0.9441370400909006,NY_PM,1,0.19453191383012175,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
991.95,993.15,991.95,993.15,0,0,0,2,0.8898375516031076,NY,1,0.31846019247594404,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
993.45,994.75,993.45,994.65,0,0,0,2,0.8898375516031076,NY,1,0.31846019247594404,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
994.35,994.45,992.85,993.25,0,0,0,1,0.9988526903447644,NY,1,0.8422764227642403,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
992.95,993.05,990.95,990.95,0,0,0,1,0.9988526903447644,NY,1,0.8422764227642403,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
991.15,992.25,990.95,992.25,0,0,0,1,0.9988526903447644,NY,1,0.8422764227642403,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
992.35,992.45,988.95,990.05,0,0,0,1,0.9988526903447644,NY,1,0.8422764227642403,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
989.95,992.45,989.75,991.75,0,0,0,1,0.8361076522031171,NY,2,0.12052730696796538,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
991.55,991.95,991.45,991.95,0,0,0,1,0.8361076522031171,NY,2,0.12052730696796538,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
991.75,992.35,991.25,992.35,0,0,0,1,0.8361076522031171,NY,2,0.12052730696796538,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
992.45,992.95,991.95,991.95,0,0,0,1,0.8361076522031171,NY,2,0.12052730696796538,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
992.05,992.55,991.25,991.55,0,0,0,0,0.981301044790048,NY,1,0.2951142631993649,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
991.6,991.8,990.65,991.05,0,0,0,0,0.981301044790048,NY,1,0.2951142631993649,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
990.95,991.45,990.35,990.45,0,0,0,0,0.981301044790048,NY,1,0.2951142631993649,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
990.35,991.45,990.15,991.25,0,0,0,0,0.981301044790048,NY,1,0.2951142631993649,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
991.05,991.05,989.45,990.45,0,0,0,0,0.9356897336016597,NY,2,0.7073243647234684,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
990.25,990.35,988.45,988.45,0,0,0,0,0.9356897336016597,NY,2,0.7073243647234684,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
988.55,990.25,988.55,989.15,0,0,0,0,0.9356897336016597,NY,2,0.7073243647234684,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
989.25,989.85,988.75,989.65,0,0,0,0,0.9356897336016597,NY,2,0.7073243647234684,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
989.25,989.25,987.15,987.25,0,0,0,0,0.8388468305172542,NY_PM,3,1.6084142394821697,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
987.35,988.15,987.35,988.05,0,0,0,0,0.8388468305172542,NY_PM,3,1.6084142394821697,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
987.95,988.85,987.05,987.15,0,0,0,0,0.8388468305172542,NY_PM,3,1.6084142394821697,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
986.85,986.95,986.65,986.75,0,0,0,0,0.8388468305172542,NY_PM,3,1.6084142394821697,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
986.85,987.05,986.85,987.05,0,0,0,0,0.871889294564349,NY_PM,4,1.227979274611383,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
987.25,987.85,987.25,987.85,0,0,0,0,0.871889294564349,NY_PM,4,1.227979274611383,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
987.95,987.95,987.35,987.55,0,0,0,0,0.871889294564349,NY_PM,4,1.227979274611383,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
